"Date","Q","TP"
2009-04-02,37.6614056703409,0.0482587081757234
2009-04-03,37.0950687429673,0.0480744475804631
2009-04-04,35.1128894971599,0.0469956146261805
2009-04-05,33.6970471787261,0.0462566409464462
2009-04-06,32.8475417876657,0.0458744890117766
2009-04-07,30.8653625418583,0.0446465352437355
2009-04-08,29.1663517597377,0.0436626496387052
2009-04-09,27.4390241312484,0.0425836864275468
2009-04-10,26.0514986591832,0.0416923780263802
2009-04-11,25.0037753435421,0.041060022101699
2009-04-12,24.1259531061131,0.0405377267106191
2009-04-13,23.4463487932648,0.04015633356648
2009-04-14,22.9366455586287,0.0399052660091191
2009-04-15,22.7384276340479,0.0399206343519692
2009-04-16,22.5968434022045,0.039984460018523
2009-04-17,22.6251602485732,0.0401996698373167
2009-04-18,22.4552591703611,0.0402365284317453
2009-04-19,20.9827831591899,0.0390497130183839
2009-04-20,22.2287243994117,0.0404089507342926
2009-04-21,24.0126857206384,0.0421752184769845
2009-04-22,25.5134785781783,0.0436087836702321
2009-04-23,25.626745963653,0.043894666196216
2009-04-24,25.4002111927036,0.043907328332605
2009-04-25,25.0320921899108,0.043819016750643
2009-04-26,26.9576377429808,0.045622726381268
2009-04-27,33.1307102513525,0.0504639631893925
2009-04-28,39.3604164524615,0.0549573302104957
2009-04-29,43.6079434077631,0.0578982583097895
2009-04-30,43.0416064803896,0.0578150205229684
2009-05-01,41.9089326256425,0.057373316981975
2009-05-02,43.0416064803896,0.058333616796433
2009-05-03,45.023785726197,0.0598478012951735
2009-05-04,43.3247749440764,0.0590253912322757
2009-05-05,38.794079525088,0.0563632874197998
2009-05-06,35.6792264245335,0.0544743398176343
2009-05-07,33.4138787150393,0.0531469174990185
2009-05-08,31.1485310055451,0.0517020967639541
2009-05-09,30.5821940781715,0.0515195399662633
2009-05-10,30.015857150798,0.0513469780868368
2009-05-11,30.2990256144848,0.0517997279268825
2009-05-12,30.2990256144848,0.0520432410247404
2009-05-13,29.7326886871112,0.0518635463316531
2009-05-14,31.4316994692319,0.0533920534216586
2009-05-15,43.0416064803896,0.0617044925740174
2009-05-16,57.7663665921018,0.0707318270407881
2009-05-17,60.031714301596,0.0722027241162598
2009-05-18,50.1208180725589,0.0668612035511777
2009-05-19,41.9089326256425,0.0619006835528864
2009-05-20,37.6614056703409,0.0591987138193795
2009-05-21,34.8297210334731,0.0573955319797974
2009-05-22,32.2812048602922,0.0556997341653534
2009-05-23,29.7326886871112,0.0539152825899497
2009-05-24,27.3540735921423,0.0521881128328033
2009-05-25,25.3435774999662,0.0506412790857627
2009-05-26,24.6356563407493,0.0501981238932427
2009-05-27,26.1081323519205,0.0516414046682438
2009-05-28,28.3168463686774,0.0536765430303973
